Time,"Temp:Bigcore0_Thermal,0","Temp:Bigcore1_Thermal,0","Temp:Center_Thermal,0","Temp:Gpu_Thermal,0","Temp:Littlecore_Thermal,0","Temp:Npu_Thermal,0","Temp:Soc_Thermal,0",Frequency:Avg,Frequency:Core 0,Frequency:Core 1,Frequency:Core 2,Util:Avg,Util:Core 0,Util:Core 1,Util:Core 2,Util:Core 3,Util:Core 4,Util:Core 5,Util:Core 6,Util:Core 7
2026-03-18_12:45:12,52.7,52.7,46.2,45.3,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:45:12,52.7,53.6,46.2,45.3,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:45:13,52.7,52.7,46.2,45.3,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:45:13,52.7,52.7,46.2,45.3,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:45:14,52.7,53.6,46.2,45.3,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:45:14,52.7,52.7,46.2,45.3,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:45:15,52.7,52.7,46.2,45.3,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:45:15,52.7,52.7,46.2,45.3,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:45:16,52.7,52.7,46.2,45.3,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:45:16,52.7,52.7,46.2,45.3,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:45:17,52.7,52.7,46.2,45.3,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:45:17,52.7,53.6,46.2,45.3,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:45:18,52.7,52.7,46.2,45.3,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:45:18,52.7,52.7,46.2,45.3,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:45:19,52.7,52.7,46.2,45.3,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:45:19,52.7,52.7,46.2,45.3,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:45:20,52.7,52.7,46.2,45.3,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:45:20,52.7,53.6,46.2,45.3,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:45:21,52.7,52.7,46.2,45.3,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:45:21,52.7,53.6,46.2,45.3,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:45:22,52.7,53.6,46.2,45.3,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:45:22,52.7,52.7,46.2,45.3,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:45:23,52.7,52.7,46.2,45.3,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:45:23,52.7,53.6,46.2,45.3,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:45:24,52.7,52.7,46.2,45.3,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:45:24,52.7,52.7,46.2,45.3,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:45:25,52.7,53.6,46.2,45.3,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:45:25,52.7,52.7,46.2,45.3,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:45:26,52.7,53.6,46.2,45.3,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:45:27,52.7,52.7,46.2,45.3,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:45:27,52.7,52.7,46.2,45.3,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:45:28,52.7,52.7,46.2,45.3,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:45:28,52.7,52.7,46.2,45.3,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:45:29,52.7,52.7,46.2,45.3,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:45:29,52.7,52.7,46.2,45.3,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:45:30,52.7,52.7,46.2,45.3,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:45:30,52.7,52.7,46.2,45.3,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:45:31,52.7,52.7,46.2,45.3,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:45:31,52.7,53.6,46.2,45.3,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:45:32,52.7,53.6,46.2,45.3,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:45:32,52.7,52.7,46.2,45.3,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:45:33,52.7,53.6,46.2,45.3,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:45:33,52.7,53.6,46.2,45.3,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:45:34,52.7,52.7,46.2,45.3,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:45:34,52.7,52.7,46.2,45.3,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:45:35,52.7,52.7,46.2,45.3,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:45:35,52.7,53.6,46.2,45.3,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:45:36,52.7,53.6,46.2,45.3,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:45:36,52.7,53.6,46.2,45.3,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:45:37,52.7,52.7,46.2,45.3,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:45:37,52.7,52.7,46.2,45.3,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:45:38,52.7,52.7,46.2,45.3,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:45:38,52.7,52.7,46.2,45.3,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:45:39,52.7,52.7,46.2,45.3,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:45:39,52.7,52.7,46.2,45.3,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:45:40,52.7,53.6,46.2,45.3,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:45:40,52.7,52.7,46.2,45.3,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:45:41,52.7,52.7,46.2,45.3,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:45:41,52.7,52.7,46.2,45.3,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:45:42,52.7,52.7,46.2,45.3,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:45:42,52.7,52.7,46.2,45.3,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:45:43,52.7,52.7,46.2,45.3,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:45:43,52.7,52.7,46.2,45.3,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:45:44,52.7,53.6,46.2,45.3,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:45:44,52.7,53.6,46.2,45.3,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:45:45,52.7,52.7,46.2,45.3,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:45:45,52.7,53.6,46.2,45.3,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:45:46,52.7,53.6,46.2,45.3,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:45:46,52.7,52.7,46.2,45.3,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:45:47,52.7,52.7,46.2,45.3,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:45:47,52.7,52.7,46.2,45.3,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:45:48,52.7,52.7,46.2,45.3,49.9,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:45:48,52.7,52.7,46.2,45.3,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:45:49,52.7,52.7,46.2,44.4,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:45:49,52.7,53.6,46.2,45.3,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:45:50,52.7,52.7,46.2,45.3,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:45:50,52.7,52.7,46.2,45.3,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:45:51,52.7,52.7,46.2,45.3,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:45:51,52.7,52.7,46.2,45.3,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:45:52,52.7,52.7,46.2,45.3,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:45:52,52.7,52.7,46.2,45.3,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:45:53,52.7,52.7,46.2,45.3,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:45:53,52.7,52.7,46.2,45.3,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:45:54,52.7,52.7,46.2,45.3,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:45:54,52.7,52.7,46.2,45.3,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:45:55,52.7,52.7,46.2,45.3,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:45:55,52.7,53.6,46.2,45.3,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:45:56,52.7,52.7,46.2,45.3,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:45:56,52.7,52.7,46.2,45.3,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:45:57,52.7,53.6,46.2,45.3,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:45:57,52.7,53.6,46.2,45.3,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:45:58,52.7,52.7,46.2,45.3,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:45:58,52.7,52.7,46.2,45.3,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:45:59,52.7,53.6,46.2,45.3,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:45:59,52.7,53.6,46.2,45.3,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:46:00,52.7,52.7,46.2,45.3,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:46:00,52.7,52.7,46.2,45.3,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:46:01,52.7,52.7,46.2,45.3,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:46:01,52.7,53.6,46.2,45.3,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:46:02,52.7,52.7,46.2,45.3,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:46:02,52.7,52.7,46.2,45.3,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:46:03,53.6,53.6,46.2,45.3,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:46:03,52.7,53.6,46.2,45.3,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:46:04,52.7,53.6,46.2,45.3,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:46:04,52.7,53.6,46.2,45.3,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:46:05,52.7,53.6,46.2,45.3,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:46:05,52.7,52.7,46.2,45.3,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:46:06,52.7,52.7,46.2,45.3,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:46:07,52.7,52.7,46.2,44.4,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:46:07,52.7,53.6,46.2,45.3,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:46:08,52.7,52.7,46.2,45.3,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:46:08,52.7,53.6,46.2,45.3,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:46:09,52.7,52.7,46.2,45.3,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:46:09,52.7,53.6,46.2,45.3,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:46:10,52.7,53.6,46.2,45.3,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:46:10,52.7,52.7,46.2,45.3,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:46:11,52.7,53.6,46.2,45.3,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:46:11,52.7,52.7,46.2,45.3,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:46:12,52.7,52.7,46.2,45.3,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:46:12,52.7,53.6,46.2,45.3,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:46:13,52.7,52.7,46.2,45.3,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:46:13,52.7,52.7,46.2,45.3,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:46:14,52.7,52.7,46.2,45.3,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:46:14,52.7,52.7,46.2,45.3,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:46:15,52.7,52.7,46.2,45.3,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:46:15,52.7,52.7,46.2,45.3,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:46:16,52.7,52.7,46.2,45.3,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:46:16,52.7,52.7,46.2,45.3,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:46:17,52.7,52.7,46.2,45.3,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:46:17,52.7,53.6,46.2,45.3,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:46:18,52.7,53.6,46.2,45.3,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:46:18,52.7,52.7,46.2,45.3,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:46:19,52.7,52.7,46.2,45.3,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:46:19,52.7,52.7,46.2,45.3,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:46:20,52.7,52.7,46.2,45.3,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:46:20,52.7,53.6,46.2,45.3,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:46:21,52.7,52.7,46.2,45.3,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:46:21,52.7,53.6,46.2,45.3,50.8,48.1,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:46:22,52.7,52.7,46.2,45.3,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:46:22,52.7,52.7,46.2,45.3,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-18_12:46:23,52.7,52.7,46.2,45.3,50.8,47.2,49.9,2104.0,1800.0,2256.0,2256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
